ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-11 10:02:21.063817, init, 
2013-09-11 10:02:21.127403, lstn_init,  1 
2013-09-11 10:05:22.066378, slv, 406c8ffffe15d361(unknown)/01,  0.000324897, -7.256430094,  7.256774000, -7.256104000, 0, -171, D
2013-09-11 10:05:23.378822, slv, 406c8ffffe15d361(unknown)/01,  0.000324984, -7.256438897,  7.256766000, -7.256114000, 0, -172, D
2013-09-11 10:05:24.754108, slv, 406c8ffffe15d361(unknown)/01,  0.000325503, -7.256586984,  7.257043000, -7.256262000, 0, -173, D
2013-09-11 10:05:25.691224, slv, 406c8ffffe15d361(unknown)/01,  0.000326600, -7.256538503,  7.257015000, -7.256213000, 0, -174, D
2013-09-11 10:05:25.753975, slv, 406c8ffffe15d361(unknown)/01,  0.000327558, -7.256538503,  7.256963000, -7.256213000, 0, -175, D
2013-09-11 10:05:26.128681, slv, 406c8ffffe15d361(unknown)/01,  0.000327720, -7.256538503,  7.256815000, -7.256213000, 0, -176, D
2013-09-11 10:05:26.441239, slv, 406c8ffffe15d361(unknown)/01,  0.000327395, -7.256538503,  7.256839000, -7.256213000, 0, -177, D
2013-09-11 10:05:27.129009, slv, 406c8ffffe15d361(unknown)/01,  0.000327591, -7.256677395,  7.257084000, -7.256350000, 0, -178, D
2013-09-11 10:05:27.254004, slv, 406c8ffffe15d361(unknown)/01,  0.000328030, -7.256677395,  7.257039000, -7.256350000, 0, -179, D
2013-09-11 10:05:28.566026, slv, 406c8ffffe15d361(unknown)/01,  0.000328306, -7.256788030,  7.257154000, -7.256460000, 0, -180, D
2013-09-11 10:05:29.691390, slv, 406c8ffffe15d361(unknown)/01,  0.000328355, -7.256813306,  7.257117000, -7.256485000, 0, -181, D
2013-09-11 10:05:30.002505, slv, 406c8ffffe15d361(unknown)/01,  0.000327938, -7.256813306,  7.257060000, -7.256485000, 0, -182, D
2013-09-11 10:05:31.878776, slv, 406c8ffffe15d361(unknown)/01,  0.000327453, -7.256902938,  7.257188000, -7.256575000, 0, -183, D
2013-09-11 10:05:33.191381, slv, 406c8ffffe15d361(unknown)/01,  0.000327355, -7.256979453,  7.257324000, -7.256652000, 0, -184, D
2013-09-11 10:05:34.503236, slv, 406c8ffffe15d361(unknown)/01,  0.000327716, -7.257083355,  7.257486000, -7.256756000, 0, -185, D
2013-09-11 10:05:35.878773, slv, 406c8ffffe15d361(unknown)/01,  0.000327856, -7.257107716,  7.257397000, -7.256780000, 0, -186, D
2013-09-11 10:05:37.065737, slv, 406c8ffffe15d361(unknown)/01,  0.000327701, -7.257175856,  7.257503000, -7.256848000, 0, -187, D
2013-09-11 10:05:38.503907, slv, 406c8ffffe15d361(unknown)/01,  0.000327986, -7.257265701,  7.257667000, -7.256938000, 0, -188, D
2013-09-11 10:05:39.503655, slv, 406c8ffffe15d361(unknown)/01,  0.000327591, -7.257320986,  7.257475000, -7.256993000, 0, -189, D
2013-09-11 10:05:40.878813, slv, 406c8ffffe15d361(unknown)/01,  0.000326772, -7.257494591,  7.257786000, -7.257167000, 0, -190, D
2013-09-11 10:05:41.878791, slv, 406c8ffffe15d361(unknown)/01,  0.000326298, -7.257552772,  7.257793000, -7.257226000, 0, -191, D
2013-09-11 10:05:43.753989, slv, 406c8ffffe15d361(unknown)/01,  0.000326265, -7.257519298,  7.257923000, -7.257193000, 0, -192, D
2013-09-11 10:05:45.315970, slv, 406c8ffffe15d361(unknown)/01,  0.000326674, -7.257572265,  7.257926000, -7.257246000, 0, -193, D
2013-09-11 10:05:46.065977, slv, 406c8ffffe15d361(unknown)/01,  0.000326303, -7.257684674,  7.257890000, -7.257358000, 0, -194, D
2013-09-11 10:05:46.378873, slv, 406c8ffffe15d361(unknown)/01,  0.000325746, -7.257684674,  7.257989000, -7.257358000, 0, -195, D
2013-09-11 10:05:48.002380, slv, 406c8ffffe15d361(unknown)/01,  0.000325331, -7.257733746,  7.257974000, -7.257408000, 0, -196, D
2013-09-11 10:05:49.316359, slv, 406c8ffffe15d361(unknown)/01,  0.000325059, -7.257840331,  7.258181000, -7.257515000, 0, -197, D
2013-09-11 10:05:50.128650, slv, 406c8ffffe15d361(unknown)/01,  0.000324732, -7.257844059,  7.258070000, -7.257519000, 0, -198, D
2013-09-11 10:05:50.566240, slv, 406c8ffffe15d361(unknown)/01,  0.000324591, -7.257910732,  7.258298000, -7.257586000, 0, -199, D
2013-09-11 10:05:51.191463, slv, 406c8ffffe15d361(unknown)/01,  0.000325019, -7.257910732,  7.258282000, -7.257586000, 0, -200, D
2013-09-11 10:05:53.690574, slv, 406c8ffffe15d361(unknown)/01,  0.000324885, -7.258041019,  7.258286000, -7.257716000, 0, -201, D
2013-09-11 10:05:55.316143, slv, 406c8ffffe15d361(unknown)/01,  0.000324241, -7.258201885,  7.258442000, -7.257877000, 0, -202, D
2013-09-11 10:05:55.503879, slv, 406c8ffffe15d361(unknown)/01,  0.000324330, -7.258107241,  7.258538000, -7.257783000, 0, -203, D
2013-09-11 10:05:55.816120, slv, 406c8ffffe15d361(unknown)/01,  0.000324816, -7.258107241,  7.258450000, -7.257783000, 0, -204, D
2013-09-11 10:05:56.253863, slv, 406c8ffffe15d361(unknown)/01,  0.000325458, -7.258107241,  7.258580000, -7.257783000, 0, -205, D
2013-09-11 10:05:57.065592, slv, 406c8ffffe15d361(unknown)/01,  0.000325938, -7.258230458,  7.258533000, -7.257905000, 0, -206, D
2013-09-11 10:05:59.002710, slv, 406c8ffffe15d361(unknown)/01,  0.000325911, -7.258376938,  7.258720000, -7.258051000, 0, -207, D
2013-09-11 10:05:59.691270, slv, 406c8ffffe15d361(unknown)/01,  0.000325521, -7.258384911,  7.258594000, -7.258059000, 0, -208, D
2013-09-11 10:06:00.940488, slv, 406c8ffffe15d361(unknown)/01,  0.000325277, -7.258381521,  7.258761000, -7.258056000, 0, -209, D
2013-09-11 10:06:01.628745, slv, 406c8ffffe15d361(unknown)/01,  0.000325272, -7.258430277,  7.258700000, -7.258105000, 0, -210, D
2013-09-11 10:06:02.378939, slv, 406c8ffffe15d361(unknown)/01,  0.000325470, -7.258430277,  7.258862000, -7.258105000, 0, -211, D
2013-09-11 10:06:04.315552, slv, 406c8ffffe15d361(unknown)/01,  0.000326149, -7.258552470,  7.258946000, -7.258227000, 0, -212, D
2013-09-11 10:06:05.440719, slv, 406c8ffffe15d361(unknown)/01,  0.000326313, -7.258647149,  7.258949000, -7.258321000, 0, -213, D
2013-09-11 10:06:05.816125, slv, 406c8ffffe15d361(unknown)/01,  0.000325647, -7.258643313,  7.258824000, -7.258317000, 0, -214, D
2013-09-11 10:06:06.816344, slv, 406c8ffffe15d361(unknown)/01,  0.000325077, -7.258722647,  7.259047000, -7.258397000, 0, -215, D
2013-09-11 10:06:07.753826, slv, 406c8ffffe15d361(unknown)/01,  0.000325270, -7.258762077,  7.259137000, -7.258437000, 0, -216, D
2013-09-11 10:06:09.378303, slv, 406c8ffffe15d361(unknown)/01,  0.000324968, -7.258827270,  7.259026000, -7.258502000, 0, -217, D
2013-09-11 10:06:13.191508, slv, 406c8ffffe15d361(unknown)/01,  0.000325472, -7.258849968,  7.259430000, -7.258525000, 0, -218, D
2013-09-11 10:06:13.253471, slv, 406c8ffffe15d361(unknown)/01,  0.000327147, -7.258849968,  7.259351000, -7.258525000, 0, -219, D
2013-09-11 10:06:14.753757, slv, 406c8ffffe15d361(unknown)/01,  0.000327296, -7.259202147,  7.259396000, -7.258875000, 0, -220, D
2013-09-11 10:06:16.503798, slv, 406c8ffffe15d361(unknown)/01,  0.000326877, -7.259238296,  7.259592000, -7.258911000, 0, -221, D
2013-09-11 10:06:17.129040, slv, 406c8ffffe15d361(unknown)/01,  0.000327433, -7.259238296,  7.259680000, -7.258911000, 0, -222, D
2013-09-11 10:06:17.191404, slv, 406c8ffffe15d361(unknown)/01,  0.000328194, -7.259238296,  7.259647000, -7.258911000, 0, -223, D
2013-09-11 10:06:18.066506, slv, 406c8ffffe15d361(unknown)/01,  0.000328518, -7.259350194,  7.259682000, -7.259022000, 0, -224, D
2013-09-11 10:06:19.878680, slv, 406c8ffffe15d361(unknown)/01,  0.000328278, -7.259342518,  7.259607000, -7.259014000, 0, -225, D
2013-09-11 10:06:21.753880, slv, 406c8ffffe15d361(unknown)/01,  0.000328573, -7.259409278,  7.259877000, -7.259081000, 0, -226, D
2013-09-11 10:06:22.753687, slv, 406c8ffffe15d361(unknown)/01,  0.000328833, -7.259602573,  7.259859000, -7.259274000, 0, -227, D
2013-09-11 10:06:24.378903, slv, 406c8ffffe15d361(unknown)/01,  0.000329088, -7.259578833,  7.260046000, -7.259250000, 0, -228, D
2013-09-11 10:06:26.316468, slv, 406c8ffffe15d361(unknown)/01,  0.000329895, -7.259740088,  7.260138000, -7.259411000, 0, -229, D
2013-09-11 10:06:27.691444, slv, 406c8ffffe15d361(unknown)/01,  0.000330700, -7.259754895,  7.260224000, -7.259425000, 0, -230, D
2013-09-11 10:06:28.128859, slv, 406c8ffffe15d361(unknown)/01,  0.000331699, -7.259754895,  7.260205000, -7.259425000, 0, -231, D
2013-09-11 10:06:28.378726, slv, 406c8ffffe15d361(unknown)/01,  0.000332183, -7.259754895,  7.260096000, -7.259425000, 0, -232, D
2013-09-11 10:06:29.128710, slv, 406c8ffffe15d361(unknown)/01,  0.000332034, -7.259837183,  7.260125000, -7.259505000, 0, -233, D
2013-09-11 10:06:29.316357, slv, 406c8ffffe15d361(unknown)/01,  0.000332032, -7.259837183,  7.260213000, -7.259505000, 0, -234, D
2013-09-11 10:06:29.378715, slv, 406c8ffffe15d361(unknown)/01,  0.000331894, -7.259837183,  7.260090000, -7.259505000, 0, -235, D
2013-09-11 10:06:30.941398, slv, 406c8ffffe15d361(unknown)/01,  0.000331864, -7.259946894,  7.260350000, -7.259615000, 0, -236, D
2013-09-11 10:06:32.065303, slv, 406c8ffffe15d361(unknown)/01,  0.000332470, -7.259993864,  7.260410000, -7.259662000, 0, -237, D
2013-09-11 10:06:33.066738, slv, 406c8ffffe15d361(unknown)/01,  0.000333075, -7.260087470,  7.260492000, -7.259755000, 0, -238, D
2013-09-11 10:06:34.002646, slv, 406c8ffffe15d361(unknown)/01,  0.000333553, -7.260121075,  7.260506000, -7.259788000, 0, -239, D
2013-09-11 10:06:35.253676, slv, 406c8ffffe15d361(unknown)/01,  0.000333973, -7.260172553,  7.260563000, -7.259839000, 0, -240, D
2013-09-11 10:06:36.503040, slv, 406c8ffffe15d361(unknown)/01,  0.000334289, -7.260290973,  7.260650000, -7.259957000, 0, -241, D
2013-09-11 10:06:37.191490, slv, 406c8ffffe15d361(unknown)/01,  0.000334756, -7.260290973,  7.260721000, -7.259957000, 0, -242, D
2013-09-11 10:06:38.753122, slv, 406c8ffffe15d361(unknown)/01,  0.000335028, -7.260397756,  7.260708000, -7.260063000, 0, -243, D
2013-09-11 10:06:40.191405, slv, 406c8ffffe15d361(unknown)/01,  0.000335257, -7.260419028,  7.260838000, -7.260084000, 0, -244, D
2013-09-11 10:06:41.503512, slv, 406c8ffffe15d361(unknown)/01,  0.000335166, -7.260675257,  7.260904000, -7.260340000, 0, -245, D
2013-09-11 10:06:42.066112, slv, 406c8ffffe15d361(unknown)/01,  0.000334624, -7.260675257,  7.260978000, -7.260340000, 0, -246, D
2013-09-11 10:06:43.503467, slv, 406c8ffffe15d361(unknown)/01,  0.000333801, -7.260667624,  7.260823000, -7.260333000, 0, -247, D
2013-09-11 10:06:43.753718, slv, 406c8ffffe15d361(unknown)/01,  0.000333069, -7.260667624,  7.260991000, -7.260333000, 0, -248, D
2013-09-11 10:06:43.816112, slv, 406c8ffffe15d361(unknown)/01,  0.000332192, -7.260667624,  7.260783000, -7.260333000, 0, -249, D
2013-09-11 10:06:51.940739, slv, 406c8ffffe15d361(unknown)/01,  0.000332407, -7.260667624,  7.261267000, -7.260333000, 0, -250, D
2013-09-11 10:06:53.816164, slv, 406c8ffffe15d361(unknown)/01,  0.000332912, -7.261188407,  7.261381000, -7.260856000, 0, -251, D
2013-09-11 10:06:54.316572, slv, 406c8ffffe15d361(unknown)/01,  0.000332616, -7.261188407,  7.261587000, -7.260856000, 0, -252, D
2013-09-11 10:06:55.503707, slv, 406c8ffffe15d361(unknown)/01,  0.000333043, -7.261214616,  7.261591000, -7.260882000, 0, -253, D
2013-09-11 10:06:56.754005, slv, 406c8ffffe15d361(unknown)/01,  0.000333155, -7.261456043,  7.261775000, -7.261123000, 0, -254, D
2013-09-11 10:06:58.441373, slv, 406c8ffffe15d361(unknown)/01,  0.000333351, -7.261378155,  7.261776000, -7.261045000, 0, -255, D
2013-09-11 10:07:00.128968, slv, 406c8ffffe15d361(unknown)/01,  0.000333997, -7.261507351,  7.261942000, -7.261174000, 0, -256, D
2013-09-11 10:07:01.878980, slv, 406c8ffffe15d361(unknown)/01,  0.000334153, -7.261728997,  7.262003000, -7.261395000, 0, -257, D
2013-09-11 10:07:02.316420, slv, 406c8ffffe15d361(unknown)/01,  0.000333778, -7.261728997,  7.262028000, -7.261395000, 0, -258, D
2013-09-11 10:07:02.441448, slv, 406c8ffffe15d361(unknown)/01,  0.000333300, -7.261728997,  7.261975000, -7.261395000, 0, -259, D
2013-09-11 10:07:04.253989, slv, 406c8ffffe15d361(unknown)/01,  0.000333209, -7.261725300,  7.262122000, -7.261392000, 0, -260, D
2013-09-11 10:07:04.816107, slv, 406c8ffffe15d361(unknown)/01,  0.000332201, -7.261880209,  7.261892000, -7.261547000, 0, -261, D
2013-09-11 10:07:05.441396, slv, 406c8ffffe15d361(unknown)/01,  0.000330791, -7.261880209,  7.262170000, -7.261547000, 0, -262, D
2013-09-11 10:07:06.441308, slv, 406c8ffffe15d361(unknown)/01,  0.000330430, -7.261873791,  7.262151000, -7.261543000, 0, -263, D
2013-09-11 10:07:07.878942, slv, 406c8ffffe15d361(unknown)/01,  0.000329665, -7.262010430,  7.262198000, -7.261680000, 0, -264, D
2013-09-11 10:07:09.566398, slv, 406c8ffffe15d361(unknown)/01,  0.000328708, -7.262030665,  7.262257000, -7.261701000, 0, -265, D
2013-09-11 10:07:09.816092, slv, 406c8ffffe15d361(unknown)/01,  0.000327668, -7.262030665,  7.262194000, -7.261701000, 0, -266, D
2013-09-11 10:07:11.316063, slv, 406c8ffffe15d361(unknown)/01,  0.000326696, -7.262244668,  7.262486000, -7.261917000, 0, -267, D
2013-09-11 10:07:12.503941, slv, 406c8ffffe15d361(unknown)/01,  0.000326153, -7.262285696,  7.262558000, -7.261959000, 0, -268, D
2013-09-11 10:07:12.815516, slv, 406c8ffffe15d361(unknown)/01,  0.000325598, -7.262285696,  7.262523000, -7.261959000, 0, -269, D
2013-09-11 10:07:13.315414, slv, 406c8ffffe15d361(unknown)/01,  0.000325170, -7.262285696,  7.262588000, -7.261959000, 0, -270, D
2013-09-11 10:07:13.503773, slv, 406c8ffffe15d361(unknown)/01,  0.000324413, -7.262304170,  7.262457000, -7.261979000, 0, -271, D
2013-09-11 10:07:16.941077, slv, 406c8ffffe15d361(unknown)/01,  0.000323578, -7.262304170,  7.262585000, -7.261979000, 0, -272, D
2013-09-11 10:07:17.002528, slv, 406c8ffffe15d361(unknown)/01,  0.000323854, -7.262304170,  7.262738000, -7.261979000, 0, -273, D
2013-09-11 10:07:17.316549, slv, 406c8ffffe15d361(unknown)/01,  0.000324976, -7.262304170,  7.262803000, -7.261979000, 0, -274, D
2013-09-11 10:07:17.691394, slv, 406c8ffffe15d361(unknown)/01,  0.000325355, -7.262558976,  7.262807000, -7.262234000, 0, -275, D
2013-09-11 10:07:18.316410, slv, 406c8ffffe15d361(unknown)/01,  0.000325028, -7.262558976,  7.262879000, -7.262234000, 0, -276, D
2013-09-11 10:07:18.691040, slv, 406c8ffffe15d361(unknown)/01,  0.000323882, -7.262597028,  7.262634000, -7.262272000, 0, -277, D
2013-09-11 10:07:18.878703, slv, 406c8ffffe15d361(unknown)/01,  0.000321883, -7.262597028,  7.262694000, -7.262272000, 0, -278, D
2013-09-11 10:07:20.191274, slv, 406c8ffffe15d361(unknown)/01,  0.000320700, -7.262571883,  7.262813000, -7.262250000, 0, -279, D
2013-09-11 10:07:20.378711, slv, 406c8ffffe15d361(unknown)/01,  0.000319958, -7.262571883,  7.262780000, -7.262250000, 0, -280, D
2013-09-11 10:07:20.816445, slv, 406c8ffffe15d361(unknown)/01,  0.000319723, -7.262581958,  7.262952000, -7.262262000, 0, -281, D
2013-09-11 10:20:04.710804, slv, 406c8ffffe15d361(unknown)/01,  0.000319480, -6.967936723,  6.968144000, -6.967617000, 0, -282, D
2013-09-11 10:20:06.398996, slv, 406c8ffffe15d361(unknown)/01,  0.000318179, -6.968004480,  6.968103000, -6.967685000, 0, -283, D
2013-09-11 10:20:08.212096, slv, 406c8ffffe15d361(unknown)/01,  0.000317746, -6.967981179,  6.968407000, -6.967663000, 0, -284, D
2013-09-11 10:20:09.836586, slv, 406c8ffffe15d361(unknown)/01,  0.000317585, -6.968236746,  6.968405000, -6.967919000, 0, -285, D
2013-09-11 10:20:12.336641, slv, 406c8ffffe15d361(unknown)/01,  0.000317235, -6.968191585,  6.968569000, -6.967874000, 0, -286, D
2013-09-11 10:20:14.087086, slv, 406c8ffffe15d361(unknown)/01,  0.000316903, -6.968460235,  6.968632000, -6.968143000, 0, -287, D
2013-09-11 10:20:14.149652, slv, 406c8ffffe15d361(unknown)/01,  0.000316177, -6.968460235,  6.968736000, -6.968143000, 0, -288, D
2013-09-11 10:20:15.337146, slv, 406c8ffffe15d361(unknown)/01,  0.000316302, -6.968348177,  6.968736000, -6.968032000, 0, -289, D
2013-09-11 10:20:16.711957, slv, 406c8ffffe15d361(unknown)/01,  0.000316452, -6.968372302,  6.968656000, -6.968056000, 0, -290, D
2013-09-11 10:20:18.211930, slv, 406c8ffffe15d361(unknown)/01,  0.000316421, -6.968499452,  6.968841000, -6.968183000, 0, -291, D
2013-09-11 10:20:18.461786, slv, 406c8ffffe15d361(unknown)/01,  0.000315909, -6.968499452,  6.968660000, -6.968183000, 0, -292, D
2013-09-11 10:20:19.462066, slv, 406c8ffffe15d361(unknown)/01,  0.000315331, -6.968556909,  6.968880000, -6.968241000, 0, -293, D
2013-09-11 10:20:21.149618, slv, 406c8ffffe15d361(unknown)/01,  0.000315215, -6.968778331,  6.969056000, -6.968463000, 0, -294, D
2013-09-11 10:20:21.712199, slv, 406c8ffffe15d361(unknown)/01,  0.000314960, -6.968778331,  6.969066000, -6.968463000, 0, -295, D
2013-09-11 10:20:22.149547, slv, 406c8ffffe15d361(unknown)/01,  0.000314334, -6.968819960,  6.969002000, -6.968505000, 0, -296, D
2013-09-11 10:20:23.024431, slv, 406c8ffffe15d361(unknown)/01,  0.000313293, -6.968775334,  6.968955000, -6.968461000, 0, -297, D
2013-09-11 10:20:23.649273, slv, 406c8ffffe15d361(unknown)/01,  0.000313162, -6.968775334,  6.969187000, -6.968461000, 0, -298, D
2013-09-11 10:20:24.337047, slv, 406c8ffffe15d361(unknown)/01,  0.000313529, -6.968828162,  6.969136000, -6.968515000, 0, -299, D
2013-09-11 10:20:26.274564, slv, 406c8ffffe15d361(unknown)/01,  0.000313274, -6.968968529,  6.969223000, -6.968655000, 0, -300, D
2013-09-11 10:20:27.648619, slv, 406c8ffffe15d361(unknown)/01,  0.000313574, -6.968976274,  6.969425000, -6.968663000, 0, -301, D
2013-09-11 10:20:27.962080, slv, 406c8ffffe15d361(unknown)/01,  0.000313802, -6.969059574,  6.969297000, -6.968746000, 0, -302, D
2013-09-11 10:20:29.462158, slv, 406c8ffffe15d361(unknown)/01,  0.000313925, -6.969048802,  6.969471000, -6.968735000, 0, -303, D
2013-09-11 10:20:29.524683, slv, 406c8ffffe15d361(unknown)/01,  0.000314714, -6.969048802,  6.969457000, -6.968735000, 0, -304, D
2013-09-11 10:20:31.211907, slv, 406c8ffffe15d361(unknown)/01,  0.000315108, -6.969171714,  6.969495000, -6.968857000, 0, -305, D
2013-09-11 10:20:31.649517, slv, 406c8ffffe15d361(unknown)/01,  0.000315363, -6.969171714,  6.969545000, -6.968857000, 0, -306, D
2013-09-11 10:20:32.649293, slv, 406c8ffffe15d361(unknown)/01,  0.000315446, -6.969268363,  6.969548000, -6.968953000, 0, -307, D
2013-09-11 10:20:32.837105, slv, 406c8ffffe15d361(unknown)/01,  0.000315485, -6.969266446,  6.969628000, -6.968951000, 0, -308, D
2013-09-11 10:20:33.274409, slv, 406c8ffffe15d361(unknown)/01,  0.000315187, -6.969266446,  6.969460000, -6.968951000, 0, -309, D
2013-09-11 10:20:34.524621, slv, 406c8ffffe15d361(unknown)/01,  0.000314117, -6.969504187,  6.969667000, -6.969189000, 0, -310, D
2013-09-11 10:20:36.087124, slv, 406c8ffffe15d361(unknown)/01,  0.000313946, -6.969395117,  6.969816000, -6.969081000, 0, -311, D
2013-09-11 10:20:36.774391, slv, 406c8ffffe15d361(unknown)/01,  0.000314293, -6.969447946,  6.969744000, -6.969134000, 0, -312, D
2013-09-11 10:20:38.649543, slv, 406c8ffffe15d361(unknown)/01,  0.000314268, -6.969513293,  6.969840000, -6.969199000, 0, -313, D
2013-09-11 10:20:49.774653, slv, 406c8ffffe15d361(unknown)/01,  0.000314614, -6.970059268,  6.970450000, -6.969745000, 0, -314, D
2013-09-11 10:20:50.586992, slv, 406c8ffffe15d361(unknown)/01,  0.000315303, -6.970059268,  6.970475000, -6.969745000, 0, -315, D
2013-09-11 10:20:51.899571, slv, 406c8ffffe15d361(unknown)/01,  0.000315411, -6.970340303,  6.970584000, -6.970025000, 0, -316, D
2013-09-11 10:20:52.023549, slv, 406c8ffffe15d361(unknown)/01,  0.000314997, -6.970340303,  6.970622000, -6.970025000, 0, -317, D
2013-09-11 10:20:52.962018, slv, 406c8ffffe15d361(unknown)/01,  0.000314840, -6.970275997,  6.970584000, -6.969961000, 0, -318, D
2013-09-11 10:20:56.149318, slv, 406c8ffffe15d361(unknown)/01,  0.000315037, -6.970282840,  6.970655000, -6.969968000, 0, -319, D
2013-09-11 10:20:56.337126, slv, 406c8ffffe15d361(unknown)/01,  0.000316196, -6.970282840,  6.970838000, -6.969968000, 0, -320, D
2013-09-11 10:20:56.586995, slv, 406c8ffffe15d361(unknown)/01,  0.000318055, -6.970282840,  6.970839000, -6.969968000, 0, -321, D
2013-09-11 10:20:57.712181, slv, 406c8ffffe15d361(unknown)/01,  0.000319311, -6.970490055,  6.970895000, -6.970172000, 0, -322, D
2013-09-11 10:20:58.024589, slv, 406c8ffffe15d361(unknown)/01,  0.000319457, -6.970648311,  6.970921000, -6.970329000, 0, -323, D
2013-09-11 10:20:59.649569, slv, 406c8ffffe15d361(unknown)/01,  0.000319484, -6.970603457,  6.970977000, -6.970284000, 0, -324, D
2013-09-11 10:21:00.712069, slv, 406c8ffffe15d361(unknown)/01,  0.000319460, -6.970681484,  6.970941000, -6.970362000, 0, -325, D
2013-09-11 10:21:01.962042, slv, 406c8ffffe15d361(unknown)/01,  0.000319061, -6.970770460,  6.971048000, -6.970451000, 0, -326, D
2013-09-11 10:21:02.773528, slv, 406c8ffffe15d361(unknown)/01,  0.000318754, -6.970794061,  6.971076000, -6.970475000, 0, -327, D
2013-09-11 10:21:03.149529, slv, 406c8ffffe15d361(unknown)/01,  0.000318956, -6.970794061,  6.971201000, -6.970475000, 0, -328, D
2013-09-11 10:21:04.587078, slv, 406c8ffffe15d361(unknown)/01,  0.000318780, -6.971014956,  6.971201000, -6.970696000, 0, -329, D
2013-09-11 10:21:05.212221, slv, 406c8ffffe15d361(unknown)/01,  0.000318513, -6.970897780,  6.971281000, -6.970579000, 0, -330, D
2013-09-11 10:21:05.899623, slv, 406c8ffffe15d361(unknown)/01,  0.000319254, -6.970925513,  6.971369000, -6.970607000, 0, -331, D
2013-09-11 10:21:07.399682, slv, 406c8ffffe15d361(unknown)/01,  0.000320190, -6.970969254,  6.971405000, -6.970650000, 0, -332, D
2013-09-11 10:21:08.087144, slv, 406c8ffffe15d361(unknown)/01,  0.000321065, -6.971027190,  6.971457000, -6.970707000, 0, -333, D
2013-09-11 10:21:09.962241, slv, 406c8ffffe15d361(unknown)/01,  0.000321938, -6.971123065,  6.971560000, -6.970802000, 0, -334, D
2013-09-11 10:21:10.899538, slv, 406c8ffffe15d361(unknown)/01,  0.000322797, -6.971167938,  6.971596000, -6.970846000, 0, -335, D
2013-09-11 10:21:12.087157, slv, 406c8ffffe15d361(unknown)/01,  0.000323444, -6.971284797,  6.971669000, -6.970962000, 0, -336, D
2013-09-11 10:21:13.712112, slv, 406c8ffffe15d361(unknown)/01,  0.000323862, -6.971324444,  6.971695000, -6.971001000, 0, -337, D
2013-09-11 10:21:15.648501, slv, 406c8ffffe15d361(unknown)/01,  0.000324433, -6.971383862,  6.971808000, -6.971060000, 0, -338, D
2013-09-11 10:21:17.587166, slv, 406c8ffffe15d361(unknown)/01,  0.000324761, -6.971528433,  6.971838000, -6.971204000, 0, -339, D
2013-09-11 10:21:17.774474, slv, 406c8ffffe15d361(unknown)/01,  0.000324158, -6.971594761,  6.971781000, -6.971270000, 0, -340, D
2013-09-11 10:21:20.587191, slv, 406c8ffffe15d361(unknown)/01,  0.000324182, -6.971594761,  6.972062000, -6.971270000, 0, -341, D
2013-09-11 10:21:20.774573, slv, 406c8ffffe15d361(unknown)/01,  0.000324303, -6.971760182,  6.971972000, -6.971436000, 0, -342, D
2013-09-11 10:21:22.712203, slv, 406c8ffffe15d361(unknown)/01,  0.000324086, -6.971796303,  6.972178000, -6.971472000, 0, -343, D
2013-09-11 10:21:24.212141, slv, 406c8ffffe15d361(unknown)/01,  0.000324342, -6.971842086,  6.972174000, -6.971518000, 0, -344, D
2013-09-11 10:21:25.649471, slv, 406c8ffffe15d361(unknown)/01,  0.000324902, -6.971879342,  6.972340000, -6.971555000, 0, -345, D
2013-09-11 10:21:27.337118, slv, 406c8ffffe15d361(unknown)/01,  0.000325700, -6.972011902,  6.972406000, -6.971687000, 0, -346, D
2013-09-11 10:21:27.462156, slv, 406c8ffffe15d361(unknown)/01,  0.000325867, -6.972011902,  6.972314000, -6.971687000, 0, -347, D
