# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2014-01-17 11:21:57.236473, init, 
2014-01-17 11:21:57.249147, lstn_init,  1 
2014-01-17 11:24:40.894732, slv, 001f3cfffe50bd93(unknown)/01,  0.071527102,  0.116265734, -0.011205121,  0.197694943, 0, -194, D
2014-01-17 11:24:41.894332, slv, 001f3cfffe50bd93(unknown)/01,  0.071527102,  0.140909192, -0.011205121,  0.227275314, 0, -194, S
2014-01-17 11:24:42.893932, slv, 001f3cfffe50bd93(unknown)/01,  0.072136028,  0.115562796, -0.008314570,  0.146904482, 0, -195, D
2014-01-17 11:24:43.893532, slv, 001f3cfffe50bd93(unknown)/01,  0.072241876,  0.014139136, -0.009780684,  0.006146990, 0, -196, S
2014-01-17 11:24:44.893132, slv, 001f3cfffe50bd93(unknown)/01,  0.072241876,  0.014139136, -0.009780684,  0.006146990, 0, -196, S
2014-01-17 11:24:45.892732, slv, 001f3cfffe50bd93(unknown)/01,  0.073244744,  0.033678980, -0.009272081,  0.205694722, 0, -197, D
2014-01-17 11:24:46.892332, slv, 001f3cfffe50bd93(unknown)/01,  0.073244744,  0.092729857, -0.009272081,  0.125251612, 0, -197, S
2014-01-17 11:24:47.891932, slv, 001f3cfffe50bd93(unknown)/01,  0.073980740,  0.066845557, -0.011268876,  0.154928990, 0, -198, D
2014-01-17 11:24:48.891532, slv, 001f3cfffe50bd93(unknown)/01,  0.074199550,  0.091105592, -0.008240906,  0.174507678, 0, -199, D
2014-01-17 11:24:49.891132, slv, 001f3cfffe50bd93(unknown)/01,  0.076165308,  0.110217574, -0.010131401,  0.194107761, 0, -201, D
2014-01-17 11:24:50.890732, slv, 001f3cfffe50bd93(unknown)/01,  0.076089961,  0.083714931, -0.007824247,  0.123686960, 0, -202, D
2014-01-17 11:24:51.890332, slv, 001f3cfffe50bd93(unknown)/01,  0.075234056,  0.057382018, -0.009613104,  0.143332345, 0, -203, D
2014-01-17 11:24:52.889932, slv, 001f3cfffe50bd93(unknown)/01,  0.075234056,  0.077426138, -0.009613104,  0.162843949, 0, -203, S
2014-01-17 11:24:53.889532, slv, 001f3cfffe50bd93(unknown)/01,  0.075489574,  0.102435316, -0.008924621,  0.192494796, 0, -204, D
2014-01-17 11:24:54.889132, slv, 001f3cfffe50bd93(unknown)/01,  0.077182837,  0.040552642, -0.005313413,  0.001707263, 0, -205, S
2014-01-17 11:24:55.888732, slv, 001f3cfffe50bd93(unknown)/01,  0.077182837, -0.070657726, -0.005617803,  0.011342958, 0, -206, S
2014-01-17 11:24:56.888332, slv, 001f3cfffe50bd93(unknown)/01,  0.071430331, -0.068189924, -0.000898362,  0.000890361, 0, -208, S
2014-01-17 11:24:57.887932, slv, 001f3cfffe50bd93(unknown)/01,  0.071430331, -0.068189924, -0.005165887,  0.000890361, 0, -209, D
2014-01-17 11:24:58.887532, slv, 001f3cfffe50bd93(unknown)/01,  0.069308867, -0.000724859, -0.001017482,  0.140520584, 0, -210, D
2014-01-17 11:24:59.887132, slv, 001f3cfffe50bd93(unknown)/01,  0.068559538,  0.044945678, -0.000334578,  0.090109972, 0, -211, D
2014-01-17 11:25:00.886732, slv, 001f3cfffe50bd93(unknown)/01,  0.067963537,  0.006200934, -0.003340073, -0.000733903, 0, -212, S
2014-01-17 11:25:01.886332, slv, 001f3cfffe50bd93(unknown)/01,  0.066008078, -0.068841771,  0.001408675, -0.001022566, 0, -214, D
2014-01-17 11:25:02.885932, slv, 001f3cfffe50bd93(unknown)/01,  0.066008078, -0.063249094, -0.005836241,  0.008495992, 0, -216, S
2014-01-17 11:25:03.885532, slv, 001f3cfffe50bd93(unknown)/01,  0.062214394, -0.063249094, -0.002820217,  0.008495992, 0, -217, D
2014-01-17 11:25:04.885132, slv, 001f3cfffe50bd93(unknown)/01,  0.062214394,  0.010711709, -0.002820217, -0.002275831, 0, -217, S
2014-01-17 11:25:05.884732, slv, 001f3cfffe50bd93(unknown)/01,  0.061849913,  0.010711709,  0.219215074, -0.002275831, 0, -218, D
2014-01-17 11:25:06.884332, slv, 001f3cfffe50bd93(unknown)/01,  0.063888806,  0.030476490, -0.001876771,  0.187293118, 0, -219, D
2014-01-17 11:25:07.883932, slv, 001f3cfffe50bd93(unknown)/01,  0.063888806,  0.089257095, -0.001876771,  0.116959792, 0, -219, S
2014-01-17 11:25:08.883532, slv, 001f3cfffe50bd93(unknown)/01,  0.067827015,  0.112798947,  0.148779972,  0.236415715, 0, -220, D
2014-01-17 11:25:09.883132, slv, 001f3cfffe50bd93(unknown)/01,  0.073790713,  0.065063105,  0.001781333,  0.005736167, 0, -221, S
2014-01-17 11:25:10.882732, slv, 001f3cfffe50bd93(unknown)/01,  0.073790713,  0.065063105,  0.001781333,  0.005736167, 0, -221, S
2014-01-17 11:25:11.882332, slv, 001f3cfffe50bd93(unknown)/01,  0.078724595, -0.048248599,  0.000156613,  0.045348061, 0, -223, D
2014-01-17 11:25:12.881932, slv, 001f3cfffe50bd93(unknown)/01,  0.078724595,  0.113833718,  0.000156613,  0.334834683, 0, -223, S
2014-01-17 11:25:13.881532, slv, 001f3cfffe50bd93(unknown)/01,  0.076955243,  0.165869976,  0.001800800,  0.154354459, 0, -224, D
2014-01-17 11:25:14.881132, slv, 001f3cfffe50bd93(unknown)/01,  0.076955243,  0.086393671,  0.001800800,  0.174112722, 0, -224, S
2014-01-17 11:25:15.880732, slv, 001f3cfffe50bd93(unknown)/01,  0.077595716,  0.106913771, -0.000969267,  0.193625307, 0, -225, D
2014-01-17 11:25:16.880332, slv, 001f3cfffe50bd93(unknown)/01,  0.077714586,  0.081168006,  0.002072937,  0.123261664, 0, -226, D
2014-01-17 11:25:17.879932, slv, 001f3cfffe50bd93(unknown)/01,  0.076438137, -0.004376728,  0.000128579,  0.002542102, 0, -229, S
2014-01-17 11:25:18.879532, slv, 001f3cfffe50bd93(unknown)/01,  0.076438137, -0.004376728,  0.000128579,  0.002542102, 0, -229, S
2014-01-17 11:25:19.879132, slv, 001f3cfffe50bd93(unknown)/01,  0.075602244, -0.024110641,  0.007156810,  0.102112890, 0, -230, D
2014-01-17 11:25:20.878732, slv, 001f3cfffe50bd93(unknown)/01,  0.075602244, -0.014090759,  0.007156810,  0.001317263, 0, -230, S
2014-01-17 11:25:21.878332, slv, 001f3cfffe50bd93(unknown)/01,  0.072620860, -0.014090759,  0.001013536,  0.001317263, 0, -231, D
2014-01-17 11:25:22.877932, slv, 001f3cfffe50bd93(unknown)/01,  0.071868667,  0.013492618,  0.002155416,  0.000573341, 0, -233, S
2014-01-17 11:25:23.877532, slv, 001f3cfffe50bd93(unknown)/01,  0.071868667,  0.013492618,  0.002155416,  0.000573341, 0, -233, S
2014-01-17 11:25:24.877132, slv, 001f3cfffe50bd93(unknown)/01,  0.071679156, -0.021553369,  0.002231933,  0.100057255, 0, -234, D
2014-01-17 11:25:25.876732, slv, 001f3cfffe50bd93(unknown)/01,  0.070873700,  0.043119330,  0.003149118,  0.129729228, 0, -235, D
2014-01-17 11:25:26.876332, slv, 001f3cfffe50bd93(unknown)/01,  0.070957435,  0.003223875,  0.006688076, -0.001008639, 0, -236, S
2014-01-17 11:25:27.875932, slv, 001f3cfffe50bd93(unknown)/01,  0.070957435,  0.003223875,  0.006688076, -0.001008639, 0, -236, S
2014-01-17 11:25:28.875532, slv, 001f3cfffe50bd93(unknown)/01,  0.072121375,  0.027779515,  0.003863806,  0.198482540, 0, -237, D
2014-01-17 11:25:29.875132, slv, 001f3cfffe50bd93(unknown)/01,  0.072684224, -0.014473290,  0.004095147, -0.002207357, 0, -238, S
2014-01-17 11:25:30.874732, slv, 001f3cfffe50bd93(unknown)/01,  0.070139559, -0.073852099,  0.007924213, -0.002673060, 0, -239, S
2014-01-17 11:25:31.874332, slv, 001f3cfffe50bd93(unknown)/01,  0.070139559, -0.073852099,  0.007924213, -0.002673060, 0, -239, S
2014-01-17 11:25:32.873932, slv, 001f3cfffe50bd93(unknown)/01,  0.068886435,  0.021939495,  0.007810325,  0.186831168, 0, -240, D
2014-01-17 11:25:33.873532, slv, 001f3cfffe50bd93(unknown)/01,  0.068886435,  0.082169033,  0.007810325,  0.116532894, 0, -240, S
2014-01-17 11:25:34.873132, slv, 001f3cfffe50bd93(unknown)/01,  0.070070547,  0.057438308,  0.009167788,  0.136116593, 0, -242, D
2014-01-17 11:25:35.872732, slv, 001f3cfffe50bd93(unknown)/01,  0.063291263, -0.051120104,  0.008951639, -0.004626520, 0, -245, S
2014-01-17 11:25:36.872332, slv, 001f3cfffe50bd93(unknown)/01,  0.060440609, -0.066700070,  0.007844824, -0.005041749, 0, -246, S
2014-01-17 11:25:37.871932, slv, 001f3cfffe50bd93(unknown)/01,  0.060440609, -0.066700070,  0.007844824, -0.005041749, 0, -246, S
2014-01-17 11:25:38.871532, slv, 001f3cfffe50bd93(unknown)/01,  0.059028364, -0.000698867,  0.006688319,  0.124525234, 0, -247, D
2014-01-17 11:25:39.871132, slv, 001f3cfffe50bd93(unknown)/01,  0.059783421,  0.079574169,  0.011212457,  0.154092079, 0, -248, D
2014-01-17 11:25:40.870732, slv, 001f3cfffe50bd93(unknown)/01,  0.060080446,  0.059508126,  0.015043395,  0.083735960, 0, -249, D
2014-01-17 11:25:41.870332, slv, 001f3cfffe50bd93(unknown)/01,  0.059619219,  0.028565980,  0.007694646,  0.093259869, 0, -250, D
2014-01-17 11:25:42.869932, slv, 001f3cfffe50bd93(unknown)/01,  0.059555832,  0.048243000,  0.008765054,  0.122925797, 0, -251, D
2014-01-17 11:25:43.869532, slv, 001f3cfffe50bd93(unknown)/01,  0.060124812,  0.078129851,  0.008645679,  0.152508956, 0, -252, D
2014-01-17 11:25:44.869132, slv, 001f3cfffe50bd93(unknown)/01,  0.060124812,  0.097457588,  0.008645679,  0.162086865, 0, -252, S
2014-01-17 11:25:45.868732, slv, 001f3cfffe50bd93(unknown)/01,  0.059685195,  0.031792082,  0.013636064,  0.021746924, 0, -253, D
2014-01-17 11:25:46.868332, slv, 001f3cfffe50bd93(unknown)/01,  0.058899954,  0.006637263,  0.010355229,  0.111337610, 0, -254, D
2014-01-17 11:25:47.867932, slv, 001f3cfffe50bd93(unknown)/01,  0.059182207,  0.061791395,  0.013559997,  0.130830331, 0, -255, D
2014-01-17 11:25:48.867532, slv, 001f3cfffe50bd93(unknown)/01,  0.059182207,  0.016166739,  0.013559997, -0.009859389, 0, -255, S
2014-01-17 11:25:49.867132, slv, 001f3cfffe50bd93(unknown)/01,  0.058367743,  0.016166739,  0.010978029, -0.009859389, 0, -256, D
2014-01-17 11:25:50.866732, slv, 001f3cfffe50bd93(unknown)/01,  0.057298747, -0.013288341,  0.014658290, -0.010620898, 0, -258, S
2014-01-17 11:25:51.866332, slv, 001f3cfffe50bd93(unknown)/01,  0.057298747, -0.013288341,  0.014658290, -0.010620898, 0, -258, S
2014-01-17 11:25:52.865932, slv, 001f3cfffe50bd93(unknown)/01,  0.059651682,  0.035238757,  0.016098744, -0.011435349, 0, -260, S
2014-01-17 11:25:53.865532, slv, 001f3cfffe50bd93(unknown)/01,  0.057645158,  0.035238757,  0.013449804, -0.011435349, 0, -262, D
2014-01-17 11:25:54.865132, slv, 001f3cfffe50bd93(unknown)/01,  0.056756169, -0.015264661,  0.016572862,  0.098202866, 0, -263, D
2014-01-17 11:25:55.864732, slv, 001f3cfffe50bd93(unknown)/01,  0.056914172,  0.050757448,  0.014760127,  0.117713357, 0, -264, D
2014-01-17 11:25:56.864332, slv, 001f3cfffe50bd93(unknown)/01,  0.056914172,  0.075680528,  0.014760127,  0.147318041, 0, -264, S
2014-01-17 11:25:57.863932, slv, 001f3cfffe50bd93(unknown)/01,  0.056362350,  0.020184820,  0.017670150,  0.006879944, 0, -265, D
2014-01-17 11:25:58.863532, slv, 001f3cfffe50bd93(unknown)/01,  0.056366433,  0.040036349,  0.014952793,  0.186469277, 0, -266, D
2014-01-17 11:25:59.863132, slv, 001f3cfffe50bd93(unknown)/01,  0.056366433,  0.094929213,  0.014952793,  0.116117933, 0, -266, S
2014-01-17 11:26:00.862732, slv, 001f3cfffe50bd93(unknown)/01,  0.056734613,  0.029571081,  0.015413847,  0.055757094, 0, -267, D
2014-01-17 11:26:01.862332, slv, 001f3cfffe50bd93(unknown)/01,  0.056734613,  0.038970383,  0.015413847,  0.135284717, 0, -267, S
2014-01-17 11:26:02.861932, slv, 001f3cfffe50bd93(unknown)/01,  0.054211477,  0.008383691,  0.016077084, -0.005048110, 0, -269, D
2014-01-17 11:26:03.861532, slv, 001f3cfffe50bd93(unknown)/01,  0.053575232, -0.005750018,  0.019883463,  0.104494163, 0, -270, D
2014-01-17 11:26:04.861132, slv, 001f3cfffe50bd93(unknown)/01,  0.053575232,  0.065411258,  0.019883463,  0.134115062, 0, -270, S
2014-01-17 11:26:05.860732, slv, 001f3cfffe50bd93(unknown)/01,  0.054214565,  0.090339730,  0.018043095,  0.153714862, 0, -271, D
2014-01-17 11:26:06.860332, slv, 001f3cfffe50bd93(unknown)/01,  0.054214565,  0.114576503,  0.018043095,  0.183227941, 0, -271, S
2014-01-17 11:26:07.859932, slv, 001f3cfffe50bd93(unknown)/01,  0.054976642,  0.088822518,  0.017651089,  0.102846226, 0, -273, D
2014-01-17 11:26:08.859532, slv, 001f3cfffe50bd93(unknown)/01,  0.055302487,  0.058082153,  0.018608248,  0.122509289, 0, -274, D
2014-01-17 11:26:09.859132, slv, 001f3cfffe50bd93(unknown)/01,  0.056968240,  0.010821925,  0.021665651, -0.018232501, 0, -276, S
2014-01-17 11:26:10.858732, slv, 001f3cfffe50bd93(unknown)/01,  0.056968240,  0.010821925,  0.021665651, -0.018232501, 0, -276, S
2014-01-17 11:26:11.858332, slv, 001f3cfffe50bd93(unknown)/01,  0.057431659, -0.021048744,  0.022053845, -0.019021688, 0, -277, S
2014-01-17 11:26:12.857932, slv, 001f3cfffe50bd93(unknown)/01,  0.056628734, -0.076293296,  0.032596167, -0.019504513, 0, -278, S
2014-01-17 11:26:13.857532, slv, 001f3cfffe50bd93(unknown)/01,  0.054992948, -0.075503577,  0.023064380, -0.019880960, 0, -279, S
2014-01-17 11:26:14.857132, slv, 001f3cfffe50bd93(unknown)/01,  0.054992948, -0.075503577,  0.023064380, -0.019880960, 0, -279, S
2014-01-17 11:26:15.856732, slv, 001f3cfffe50bd93(unknown)/01,  0.054977674,  0.029901556,  0.024787042,  0.189669969, 0, -280, D
2014-01-17 11:26:16.856332, slv, 001f3cfffe50bd93(unknown)/01,  0.054977674,  0.099468970,  0.024787042,  0.119238595, 0, -280, S
2014-01-17 11:26:17.855932, slv, 001f3cfffe50bd93(unknown)/01,  0.056190533,  0.074089633,  0.021803756,  0.138896020, 0, -281, D
2014-01-17 11:26:18.855532, slv, 001f3cfffe50bd93(unknown)/01,  0.056190533,  0.012128270,  0.021803756, -0.021850066, 0, -281, S
2014-01-17 11:26:19.855132, slv, 001f3cfffe50bd93(unknown)/01,  0.055944024,  0.012128270,  0.054359379, -0.021850066, 0, -282, D
2014-01-17 11:26:20.854732, slv, 001f3cfffe50bd93(unknown)/01,  0.055465128, -0.013161398,  0.022306414,  0.107661827, 0, -283, D
2014-01-17 11:26:21.854332, slv, 001f3cfffe50bd93(unknown)/01,  0.056562103, -0.003913759,  0.027852933, -0.023104276, 0, -285, S
2014-01-17 11:26:22.853932, slv, 001f3cfffe50bd93(unknown)/01,  0.056562103, -0.003913759,  0.027852933, -0.023104276, 0, -285, S
2014-01-17 11:26:23.853532, slv, 001f3cfffe50bd93(unknown)/01,  0.056987660, -0.024849137,  0.039032727,  0.086530207, 0, -286, D
2014-01-17 11:26:24.853132, slv, 001f3cfffe50bd93(unknown)/01,  0.057323068,  0.034583879,  0.025817613,  0.096187315, 0, -289, D
2014-01-17 11:26:25.852732, slv, 001f3cfffe50bd93(unknown)/01,  0.057615292,  0.048796681,  0.028975307,  0.115716777, 0, -290, D
2014-01-17 11:26:26.852332, slv, 001f3cfffe50bd93(unknown)/01,  0.058306144,  0.073012058,  0.028952466,  0.145245700, 0, -291, D
2014-01-17 11:26:27.851932, slv, 001f3cfffe50bd93(unknown)/01,  0.058306144,  0.052120096,  0.028952466,  0.074915929, 0, -291, S
2014-01-17 11:26:28.851532, slv, 001f3cfffe50bd93(unknown)/01,  0.058706541,  0.021410137,  0.025760654,  0.084516635, 0, -292, D
2014-01-17 11:26:29.851132, slv, 001f3cfffe50bd93(unknown)/01,  0.059527943,  0.029818088,  0.025604078, -0.026213764, 0, -293, S
2014-01-17 11:26:30.850732, slv, 001f3cfffe50bd93(unknown)/01,  0.059527943,  0.029818088,  0.025604078, -0.026213764, 0, -293, S
2014-01-17 11:26:31.850332, slv, 001f3cfffe50bd93(unknown)/01,  0.059496776,  0.029818088,  0.030647867, -0.026213764, 0, -294, D
2014-01-17 11:26:32.849932, slv, 001f3cfffe50bd93(unknown)/01,  0.060012567,  0.063806637,  0.026722626,  0.272851757, 0, -295, D
2014-01-17 11:26:33.849532, slv, 001f3cfffe50bd93(unknown)/01,  0.060012567,  0.177903698,  0.026722626,  0.202464983, 0, -295, S
2014-01-17 11:26:34.849132, slv, 001f3cfffe50bd93(unknown)/01,  0.058952640,  0.027277246,  0.034253062, -0.027885357, 0, -297, D
2014-01-17 11:26:35.848732, slv, 001f3cfffe50bd93(unknown)/01,  0.058952640,  0.002423425,  0.034253062,  0.151697414, 0, -297, S
2014-01-17 11:26:36.848332, slv, 001f3cfffe50bd93(unknown)/01,  0.058601382,  0.002423425,  0.032784505,  0.151697414, 0, -298, D
2014-01-17 11:26:37.847932, slv, 001f3cfffe50bd93(unknown)/01,  0.059152243,  0.062526491,  0.029524344,  0.090909590, 0, -299, D
2014-01-17 11:26:38.847532, slv, 001f3cfffe50bd93(unknown)/01,  0.059425170,  0.046831362,  0.030603057,  0.120506760, 0, -300, D
2014-01-17 11:26:39.847132, slv, 001f3cfffe50bd93(unknown)/01,  0.059425170,  0.071006096,  0.030603057,  0.140082847, 0, -300, S
2014-01-17 11:26:40.846732, slv, 001f3cfffe50bd93(unknown)/01,  0.063887941,  0.145409762,  0.031545860,  0.269587019, 0, -302, D
2014-01-17 11:26:41.846332, slv, 001f3cfffe50bd93(unknown)/01,  0.064825071,  0.092802129,  0.035041393,  0.039330351, 0, -303, D
2014-01-17 11:26:42.845932, slv, 001f3cfffe50bd93(unknown)/01,  0.064630155, -0.026059286,  0.051095959, -0.031546775, 0, -304, S
2014-01-17 11:26:43.845532, slv, 001f3cfffe50bd93(unknown)/01,  0.064630155, -0.026059286,  0.051095959, -0.031546775, 0, -304, S
2014-01-17 11:26:44.845132, slv, 001f3cfffe50bd93(unknown)/01,  0.065484730, -0.001353541,  0.049826952,  0.158100004, 0, -305, D
2014-01-17 11:26:45.844732, slv, 001f3cfffe50bd93(unknown)/01,  0.073050516,  0.152809068,  0.037998131,  0.277633019, 0, -307, D
2014-01-17 11:26:46.844332, slv, 001f3cfffe50bd93(unknown)/01,  0.073050516,  0.053223412,  0.037998131, -0.032650949, 0, -307, S
2014-01-17 11:26:47.843932, slv, 001f3cfffe50bd93(unknown)/01,  0.075775484, -0.030930249,  0.034077488,  0.116891482, 0, -308, D
2014-01-17 11:26:48.843532, slv, 001f3cfffe50bd93(unknown)/01,  0.086243198,  0.157242754,  0.034364377,  0.346420027, 0, -310, D
2014-01-17 11:26:49.843132, slv, 001f3cfffe50bd93(unknown)/01,  0.086243198,  0.180207740,  0.034364377,  0.176014137, 0, -310, S
2014-01-17 11:26:50.842732, slv, 001f3cfffe50bd93(unknown)/01,  0.087963847,  0.019631770,  0.038574170,  0.035735800, 0, -311, D
2014-01-17 11:26:51.842332, slv, 001f3cfffe50bd93(unknown)/01,  0.085264130, -0.036574388,  0.039441117,  0.065322469, 0, -312, D
2014-01-17 11:26:52.841932, slv, 001f3cfffe50bd93(unknown)/01,  0.084620816,  0.018501739,  0.050211938,  0.144908987, 0, -313, D
2014-01-17 11:26:53.841532, slv, 001f3cfffe50bd93(unknown)/01,  0.085585703,  0.069752460,  0.040634256,  0.164480880, 0, -314, D
2014-01-17 11:26:54.841132, slv, 001f3cfffe50bd93(unknown)/01,  0.085338156, -0.061593425,  0.037334169, -0.036313586, 0, -315, S
2014-01-17 11:26:55.840732, slv, 001f3cfffe50bd93(unknown)/01,  0.081976807, -0.061593425,  0.041155192, -0.036313586, 0, -316, D
2014-01-17 11:26:56.840332, slv, 001f3cfffe50bd93(unknown)/01,  0.084673027,  0.014803683,  0.037864196,  0.233235916, 0, -318, D
2014-01-17 11:26:57.839932, slv, 001f3cfffe50bd93(unknown)/01,  0.086772741,  0.114736581,  0.039086711,  0.162887081, 0, -319, D
2014-01-17 11:26:58.839532, slv, 001f3cfffe50bd93(unknown)/01,  0.086362199, -0.064249378,  0.036323003, -0.037883343, 0, -320, S
2014-01-17 11:26:59.839132, slv, 001f3cfffe50bd93(unknown)/01,  0.082944347, -0.064249378,  0.045747126, -0.037883343, 0, -321, D
2014-01-17 11:27:00.838732, slv, 001f3cfffe50bd93(unknown)/01,  0.082944347, -0.042741400,  0.045747126,  0.121707090, 0, -321, S
2014-01-17 11:27:01.838332, slv, 001f3cfffe50bd93(unknown)/01,  0.080848862,  0.053519342,  0.038582317,  0.151220290, 0, -322, D
2014-01-17 11:27:02.837932, slv, 001f3cfffe50bd93(unknown)/01,  0.082106549, -0.015782786,  0.043250077, -0.039444919, 0, -323, S
2014-01-17 11:27:03.837532, slv, 001f3cfffe50bd93(unknown)/01,  0.080371253, -0.015782786,  0.042727383, -0.039444919, 0, -324, D
2014-01-17 11:27:04.837132, slv, 001f3cfffe50bd93(unknown)/01,  0.077942361, -0.039313777,  0.042763272, -0.040304187, 0, -325, S
2014-01-17 11:27:05.836732, slv, 001f3cfffe50bd93(unknown)/01,  0.075925829, -0.039313777,  0.060262093, -0.040304187, 0, -326, D
2014-01-17 11:27:06.836332, slv, 001f3cfffe50bd93(unknown)/01,  0.074659398, -0.016190452,  0.043394875, -0.041094727, 0, -327, S
2014-01-17 11:27:07.835932, slv, 001f3cfffe50bd93(unknown)/01,  0.074659398, -0.016190452,  0.043394875, -0.041094727, 0, -327, S
2014-01-17 11:27:08.835532, slv, 001f3cfffe50bd93(unknown)/01,  0.074667139, -0.090936210,  0.430731212,  0.008541102, 0, -331, D
2014-01-17 11:27:09.835132, slv, 001f3cfffe50bd93(unknown)/01,  0.080317411, -0.016369203,  0.112966677,  0.108047030, 0, -332, D
2014-01-17 11:27:10.834732, slv, 001f3cfffe50bd93(unknown)/01,  0.080317411, -0.029584080,  0.112966677, -0.012230640, 0, -332, S
2014-01-17 11:27:11.834332, slv, 001f3cfffe50bd93(unknown)/01,  0.077306925, -0.082754824,  0.040805528,  0.007355813, 0, -334, D
2014-01-17 11:27:12.833932, slv, 001f3cfffe50bd93(unknown)/01,  0.078732244,  0.053686852,  0.045462215, -0.043411722, 0, -335, S
2014-01-17 11:27:13.833532, slv, 001f3cfffe50bd93(unknown)/01,  0.078732244,  0.053686852,  0.045462215, -0.043411722, 0, -335, S
2014-01-17 11:27:14.833132, slv, 001f3cfffe50bd93(unknown)/01,  0.082276209, -0.027401033,  0.043381846,  0.146074144, 0, -336, D
2014-01-17 11:27:15.832732, slv, 001f3cfffe50bd93(unknown)/01,  0.082089536, -0.071644388,  0.061981856, -0.044643074, 0, -337, S
2014-01-17 11:27:16.832332, slv, 001f3cfffe50bd93(unknown)/01,  0.082089536, -0.126957045,  0.061981856, -0.045091944, 0, -337, S
2014-01-17 11:27:17.831932, slv, 001f3cfffe50bd93(unknown)/01,  0.079005981, -0.126957045,  0.048400692, -0.045091944, 0, -338, D
2014-01-17 11:27:18.831532, slv, 001f3cfffe50bd93(unknown)/01,  0.079005981, -0.030842526,  0.048400692,  0.144502409, 0, -338, S
2014-01-17 11:27:19.831132, slv, 001f3cfffe50bd93(unknown)/01,  0.078406191,  0.065273611,  0.048227120,  0.144056775, 0, -340, D
2014-01-17 11:27:20.830732, slv, 001f3cfffe50bd93(unknown)/01,  0.078406191,  0.090139294,  0.048227120,  0.193633986, 0, -340, S
2014-01-17 11:27:21.830332, slv, 001f3cfffe50bd93(unknown)/01,  0.078884888,  0.070066006,  0.048667107,  0.103310410, 0, -341, D
